Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2023-03-31,0.029017275560965894,0.01562820490760708,0.05258334664764952,0.03235703081607477,0.0754315495801341,0.05451372734567572,0.05114183082998225,0.03504255531673972,0.04549528509087586,0.06430698668130841,0.04651740709674734,0.04275331861983522,0.015731352808464383,0.04629256172960661,0.015394684861964159,0.043231102326287685,0.018554946625537694,0.03051609094615748,0.03925270897414879,0.015171723907969392,0.027551041267831256,0.015988785204092082,0.03726801834564353,0.013426870939039715,0.06384889514802228,0.03941566253578688,-0.007142996047308503,0.01999641546838249,0.03266080441347996,0.03984478606121855
2023-04-07,-0.0014553710210029047,0.04785943841331042,-0.01190825197048373,-0.03353510907410073,-0.004989867698256489,-0.08595526377055174,-0.03618986225382481,-0.01195271974227241,0.027518811783000086,-0.0015977988419545452,-0.014398741368004897,-0.022058752335070375,-0.003453391467465039,-0.004500653957313583,0.06548381370589507,-0.014117262806000008,0.01305828291628286,0.011730746366937161,-0.03377424872480039,0.055832328543085064,0.011446356836499305,-0.019732771996720078,-0.02664079099626715,0.023740877229053714,-0.0035148171720864596,-0.0008167208569613837,0.08510547013134162,0.002350787784314745,0.031971631182968085,0.022719653176889176
2023-04-14,0.003340222825670258,-0.013106021318376904,0.004409216033719465,0.027639750543212882,-0.04570179602816682,0.0693694707976733,0.010906060891455072,-0.014238206784709662,0.02857166590062077,-0.0007002812482157506,0.04503741224308677,0.012404294290502493,0.031975342282896335,-0.018084385071027165,0.004177925816015504,0.08833453560208526,0.0033418253114365637,0.02152777824858476,0.04145332838998628,0.02652904849984239,-0.018724037289870266,0.04766273363637019,-0.010319233233151981,-0.00801488345119028,0.007456127029932258,-0.016932610638005996,-0.0019890376684944533,0.03553246212623962,-0.006585627954732609,-0.01538483700091331
2023-04-21,-0.0011500028360579284,-0.024559944979835824,0.04341036831048317,0.0034309669717065283,0.017054122592425225,-0.009899637021828278,0.022502128562658097,-0.06944994795326254,-0.019253243869038483,-0.0033033080164248663,0.014068311826456625,0.026866105922775496,-0.002391348288945161,-0.01880750141494636,-0.01899406584711294,0.013046798285641703,0.0158605367395237,0.01065828106527733,-0.01219617066227252,0.0005203683802195158,-0.001328140245022258,-0.003334612227874789,0.01349114070371793,0.04004734278066402,0.03540886077404348,0.0661045297481273,-0.05465126343716753,0.00012810632175908054,-0.04844467910548633,0.021888669050140752
2023-04-28,0.02823884349137007,-0.01689498471629569,-0.014117447168617958,-0.01489814611717899,0.00794542983820401,-0.006673848861992515,-0.003316157602847425,0.004677886092728567,-0.003193053840888971,0.02942656916944486,0.005209855884418246,0.0016663192493044932,0.01917575070232358,0.005408485431125376,0.006208192407368918,-0.016365277845723614,0.0015611768330092701,0.012634217630795863,0.016653747649201245,0.0008665730700596619,0.07523790604706049,0.009479773168241223,0.02323115537996645,0.001986305014516132,0.016692381377187315,0.009136524866128815,0.017093054325105106,-0.0056396631506703265,0.04046092232050991,-0.005009011050377099
2023-05-05,0.022925529769671105,-0.013389448108295676,0.0019915288757217375,-0.05386149206568103,-0.04081633857834843,-0.016955995359422382,-0.00393201519846198,-0.021164138668097188,-0.04965003653883471,-0.01931717551798906,-0.04781034983678678,-0.0363344913639122,-0.007105519515587577,-0.021833703391677117,-0.006230971648617856,-0.0108506808586315,-0.0020265875546745526,0.002874182196109576,-0.027019255344349458,0.019139310101121243,0.01103295629529022,-0.0010258923746766513,0.033550734416459616,-0.0022382626029910924,-0.028205789081451993,0.006403818629806768,0.004450445566000827,-0.0040820483870323,-0.025753281019663676,0.009117936070925703
2023-05-12,-0.004386088762132645,-0.015135486204561288,0.04353585382063252,-0.03092034100575436,0.011898763002551771,-0.02580326288799195,0.021357330807316277,0.009945863952158351,-0.022408048213117926,-0.0848586804075645,-0.02299540467773753,0.0029348370613362373,-0.019071314576217135,0.006995454239385301,-0.011679355356420507,-0.019306606989508257,0.0014058761456108293,-0.0015509274526768202,-0.029801532567344302,-0.004588790860603376,-0.0054079759361638224,-0.05039888590495267,-0.011855002465258613,-0.00044861563134690474,-0.014772130610614775,-0.0011518556387374312,-0.006170621106895036,0.0002204536318097805,-0.006344212280832595,0.008565625723298442
2023-05-19,0.01500840162252981,-0.03186079121486962,0.054326117791732464,0.033935041113607456,0.023866510302723798,0.025007262300422495,0.04236655884889462,0.05180910181909404,0.0008306152480508366,-0.006957242204336356,0.020813629751079032,0.0014116161496138258,0.01926458306938894,0.035981840685040734,-0.011630999224815475,0.03788169915772577,-0.01996562870464158,-0.001992320639062406,0.0026459755255929807,-0.014085644305461997,0.032578731298466224,-0.04533733408147478,0.10317578440316377,-0.017889047015377413,0.026207247892058083,0.00895164700087614,-0.025263043607003932,0.008341174709423527,-0.040968347194992316,-0.020644144063937442
2023-05-26,0.0015412468950992686,-0.029048620859456142,0.03320430632560489,0.028048440908757133,-0.0090515380827777,-0.013874630200440219,0.024149056503286692,0.014858640422979796,-0.0074084133354612725,-0.0334975379454191,0.017967224746582078,0.006703644476154569,-0.018241722170172392,0.012808375061554411,-0.021366691945358784,-0.016094075152895293,-0.04090412693988177,-0.03217708194198321,-0.021104831196907092,-0.03827177679116622,0.04570613228646492,-0.06317530788228487,0.24571388942915884,-0.050728115326140744,-0.015594860890196793,-0.06221427804284141,0.0056388027164042676,-0.03557495235340635,-0.02912626660407236,-0.02328064234537619
2023-06-02,0.031465696947236665,0.005255395897040049,0.03446839870627416,0.07199192243081742,0.047586319349070205,0.0700189504424269,-0.011186332468412608,0.003209110353319833,0.014148513790176453,0.02808917157891022,-0.0177573871360438,0.01789622635923882,0.026322500418756167,0.02738775421779671,0.016974194931592468,0.025777891065583036,0.014935370167781903,0.018909210623067052,0.05766472377806675,0.013054747950947299,0.007539838897335116,0.005811296382856934,0.009782870131965327,0.007702943942803797,0.051016954342865795,0.016483908315607865,0.03750620588573961,0.016799195624396912,-0.011999735045870152,0.016391229250319217
2023-06-09,5.5288187551072454e-05,0.0031639824167248864,-0.006599595129369917,0.01874697450906404,0.01870424759694833,0.03706475310281854,0.010702788553989429,-0.007197299793560985,0.01663903772700359,0.0127796258443722,0.03822026526647804,0.004764532994334436,-0.00482773871829556,0.02174906291243106,0.019366754644495554,0.0038443235502267914,-0.011281899537800011,-0.010761681556750502,-0.025651149932096606,-0.016085930487813815,-0.025670784151411552,-0.017813988105211953,-0.014061337829006426,0.00027311554921438663,-0.0002907856828475719,0.008420378445237908,-0.01192999531686234,-0.022859362782691406,0.025737123895711145,0.028692296869338163
2023-06-16,0.021883215689409763,0.04982630276605482,0.01668960182695045,0.002853665605862421,0.012332649048268918,0.043569000653313594,-0.016487953606266537,0.04852999809662295,-0.010071655454407802,-0.006635546361153266,0.006815188846552633,0.010189815887347908,0.025670839010809132,0.016112024126881286,0.026373295541789243,0.015956122850018906,0.027611519831975517,0.024094176185656124,0.046446502976460025,-0.005957950635852027,0.04755334163286129,0.07302074117996016,0.10116060815662631,0.020332910900143775,0.029614594648707637,0.006549037468565944,-0.06735521215450657,0.02393101667568276,0.02791098644046386,0.015938401162657323
2023-06-23,0.009517653478508858,-0.011103389177797296,0.03060007994783631,-0.024040628998268865,-0.0662757464747995,-0.0441554945888174,-0.007886252066434452,-0.03341643063986688,-0.03758105214585261,-0.03526065866492911,-0.06975860411242452,0.0014315898500385504,-0.014189227170664509,-0.058553872656179395,0.007611437993581438,-0.030783121565524874,-0.007621203433273327,-0.012904497688213445,-0.03654106167918114,0.04829872103316446,-0.021353624935500526,-0.035830565978261175,-0.011313553582835367,-0.007222195181100566,-0.003428977701615765,-0.017142996451470327,0.04037161438995662,0.0027958692549967523,-0.02605601633802357,-0.00045014045736080366
2023-06-30,0.03905088901138831,-0.02241202098534001,0.007964113235244374,0.03647281298435523,0.027992794398945087,0.04952233626831459,0.005568997717201762,0.02801497890969573,0.03964308757429991,0.013393906823547574,0.02488020876986874,0.03267847037803939,0.037033282523323274,0.03384073214368266,0.00024164668684090174,0.047461341390163225,-0.01601300694821961,0.029319421225243447,-0.006255026108817563,0.0068934597023515565,0.016476739733386703,0.007761215003357025,0.0022033133977750197,0.022093534833823814,0.07480576309766285,-0.0003454420054026519,0.00763111945917383,0.03454574040819369,0.04731049664901099,0.011063995006721283
2023-07-07,-0.01696154313399023,-0.015178833147416637,-0.004449231576703627,-0.021915644197677886,0.004451612166622265,-0.00353595889696523,-0.007904916941849138,-0.007022250412080933,-0.019891924107105163,-0.00716833568237818,-0.022849812351328103,-0.02520607333868108,-0.020433791942013668,-0.012928739684692547,-0.03788050158482703,-0.0007476598027786885,-0.0076387481197436324,-0.021145338024720406,-0.027974601556444267,-0.05537734495579394,-0.009749249849815511,-0.05354705447376307,0.0047515308127237255,-0.01937539753480877,-0.03803862352078047,-0.011574124778559458,-0.039655502986658875,-0.004337131652446535,-0.017405818508071325,-0.023476166831287948
2023-07-14,5.2466951672602846e-05,0.04015558730806745,0.037756156130169805,0.02114236545078696,0.004809000397548724,0.04258091571508493,0.09418389895034207,-0.011963215147980377,-0.004150084797610476,-0.00022559246777331676,0.03496530563093114,0.04520996816509304,0.014168983426913195,0.009993842679537623,0.0038931644926241127,0.037619491766721413,0.019076361596499947,0.009722761952346337,0.051495344935990506,-0.015229480726669742,0.02378264069966196,0.03340977920897692,0.06978332188529879,0.008400530103865878,0.04549385988627619,-0.033207130012531394,0.04027464266380609,0.028378148870493503,-0.05264627713217662,0.007622552891801471
2023-07-21,0.006555280598311342,0.032493514139338986,-0.03474898225638845,-0.018282351925494655,-0.006193656605068321,0.012933055598274068,-0.00553789945280414,0.044660587199405466,0.03327254657328038,-0.016249285985585615,0.07900283105739869,0.012543428022663505,0.011933831584626242,0.04152931981085195,0.06455244419371353,0.03458627646426593,0.0252872812951892,0.0022716663737964993,0.019843549335807564,0.028414560862279004,-0.00425786317597987,0.010282588053911468,-0.025511960877440454,0.025615206994383133,0.006328568374142307,0.041397994942892424,0.054897139001765405,-0.01608001285073224,-0.003822347217619093,0.023988093311215763
2023-07-28,0.020266679667894527,0.006600648751357907,0.017000051645132297,-0.028140113379401477,0.12695939094522712,0.01078995320679521,-0.010786596536369819,-0.010260278920915744,0.001134410994465096,-0.012044032044180919,0.0036083896465619603,0.03401242534062865,-0.06428559219769658,0.03246014915335582,0.025206987923270807,0.012649293414443319,0.0006406926362294563,-0.005345010402188599,0.07236644241442414,-0.036688203791045204,-0.015708199925489552,-0.004034598274953338,0.05509053320699464,0.02275572294503614,0.042384491660011125,0.002545855073946335,-0.0071466186234756535,-0.014629099088158348,0.004427323403005223,0.009724023856468866
2023-08-04,-0.07067349767415909,0.029233974928800643,0.05566901321077977,-0.00012093214839303812,-0.03070929555524249,0.06147509573688592,-0.048803265181558086,0.0103666435754739,0.0027697247037081762,0.0019738204918275937,-2.8296836892760524e-05,-0.014907750298597477,-0.03063706925120413,0.005506980426838615,-0.031178097795585447,-0.0056720942195562785,-0.02832916427464982,-0.023841108014381107,-0.05693598116040266,-0.012601053365947634,-0.03129699792886842,0.0017493986442160825,-0.04427815350491393,-0.007224670159943658,-0.023418686774290265,-0.026607251769488083,-0.000357817466829391,0.01374350344586217,-0.04143396918335007,-0.009817937944815225
2023-08-11,-0.02175902523572304,0.07904466000192456,-0.008311267473209427,-0.0008464388857738481,0.01884509249156907,0.031760971999537535,-0.027447706547642392,0.02204064443848175,0.030380655543894353,0.03151784121707468,-0.03536038442837963,0.014336795408413039,0.013231198704743985,0.003653621180166544,0.028454767325815977,-0.010062644383858177,0.007577029309585814,0.0055746582915703335,-0.009098653116781596,0.0232380845053044,-0.0206541246714691,-0.006617054632771735,-0.085608800735815,0.011205667893819715,0.0005851471157467536,-0.010613687854797216,0.010502667439647784,0.006282035521335549,0.022685453206152006,0.021681551587720893
2023-08-18,-0.018561202690200784,0.005452552203407901,-0.037497307305014105,-0.030495538585599613,-0.038477885954728785,-0.040039338115488765,-0.018543297505054235,0.02323854925824609,-0.010378684460487952,-0.034374215065621105,-0.046371123630056355,-0.011295156582097454,-0.021450680437563707,-0.011948008013024536,-0.007822838027477852,-0.035480589098912274,-0.003596476861562725,-0.023837744566274188,-0.02911839141581496,0.016381160143644102,-0.01202430958564149,-0.030345066759146833,0.05982138160989359,-0.028531634025736774,-0.010850977740176626,-0.02630933970160909,-0.018838314048354343,-0.0077904056121320675,-0.0053956014370751815,-0.020285398956857104
2023-08-25,0.02361168882717979,-0.020777701125851977,0.0003002048173423866,-0.011920273427658112,-0.014295126060558272,-0.0045287313674429175,0.02265288519801123,0.011991310102754449,-0.011062591975608549,-0.030246660664578484,-0.014710913377845247,-0.01377672731741264,-0.001500676977126747,0.027862376281801993,-0.029178243574179974,-0.012888765467464203,-0.009187849792303804,0.010080170529684462,-0.010598870435402308,0.00924906211042087,0.02053835539821458,-0.05696022446333948,0.06279593948721751,0.006555798389981549,-0.020433083984167655,-0.00510878872539966,-0.01869838515090194,0.01847430740545053,0.005123490112294737,-0.0006965081963522524
2023-09-01,0.06074688099655279,0.0012870974168470717,0.036470064615695685,0.008211138842705079,-4.4804464710224146e-05,0.05022753589711626,0.05757394319464648,0.038420059402765716,0.03255413536454799,-0.0206333259549788,0.03117287724975748,0.038242551883588716,0.011218443685844015,0.017818915407825875,-0.03470677246710285,-0.0015642227584832247,-0.01788372341855815,-0.0074829771599032036,0.08084897550217862,-0.0033572515593474073,0.0175861674127209,0.03908659762676425,0.054131039007905946,0.006317503447321293,0.03850647402819485,0.004083059112958587,-0.026332976689054655,0.02283871310919028,0.04527738158453731,0.02376122800873115
